6	3	10	1703.51	179156	1.01653	0.0482132	-0.769407	2.31658
6	3	11	1550.63	178384	1.01975	0.0485821	-0.77509	2.30206
6	3	12	1532.63	177646	1.02278	0.0488146	-0.774351	2.31413
6	3	13	1610.48	176812	1.02577	0.0490269	-0.769824	2.36172
6	3	14	1764.53	175887	1.0288	0.0493089	-0.765555	2.41908
6	3	15	2026.72	174935	1.03203	0.049721	-0.769772	2.41614
6	3	16	2203.55	173964	1.0354	0.0502385	-0.779314	2.3872
6	3	17	2255.57	173103	1.03884	0.0507765	-0.795938	2.28943
6	4	-1	0.702665	88.1105	1.00864	0.048579	-0.66294	2.32912
6	4	-1	1493.68	169224	1.00961	0.0488891	-0.682048	2.42506
6	4	2	1314.02	172909	0.992464	0.0477348	-0.691206	2.29081
6	4	3	1216.71	172388	0.996037	0.0479672	-0.694917	2.27082
6	4	4	1158.57	171828	0.999293	0.0480135	-0.687816	2.31989
6	4	5	1261.09	171136	1.00261	0.0481263	-0.681849	2.36974
6	4	6	1358.31	170231	1.00599	0.0484168	-0.678875	2.41396
6	4	7	1493.68	169224	1.00961	0.0488891	-0.682048	2.42506
6	4	8	1578.14	168333	1.01341	0.049444	-0.692194	2.38061
6	4	9	1603.15	167454	1.01732	0.0500831	-0.70681	2.31316
6	4	10	1501.81	166698	1.02105	0.0505522	-0.716321	2.26675
6	4	11	1486.27	165886	1.02453	0.050844	-0.714645	2.29748
6	4	12	1608.24	164985	1.02794	0.0511308	-0.711646	2.33476
6	4	13	16303.6	129043	1.05376	0.078341	1.68265	4.24941
6	4	14	1931.01	163018	1.03543	0.0521798	-0.725208	2.29684
6	4	15	2046.17	162148	1.03919	0.052692	-0.732863	2.2723
6	4	16	1993.5	161260	1.04313	0.0533343	-0.748503	2.19199
6	4	17	1996.8	160436	1.04674	0.0537338	-0.751589	2.1903
6	5	-1	0.505795	65.5027	1.01073	0.0504703	-0.625003	2.21741
6	5	-1	998.995	127392	1.01237	0.0514739	-0.668412	2.14944
6	5	2	875.978	130633	0.993159	0.0497482	-0.666219	2.08265
6	5	3	786.268	130028	0.996967	0.0500521	-0.664853	2.11081
6	5	4	845.199	129525	1.00049	0.050085	-0.6565	2.15998
6	5	5	921.727	128944	1.00411	0.0502408	-0.650735	2.2083
6	5	6	948.221	128227	1.0081	0.0506922	-0.654061	2.20937
6	5	7	998.984	127392	1.01237	0.0514739	-0.668406	2.14949
6	5	8	1040.83	126700	1.01669	0.0521595	-0.682281	2.091
6	5	9	1000.64	126058	1.02081	0.052707	-0.692214	2.0465
6	5	10	1086.33	125369	1.02458	0.0529954	-0.686177	2.11009
6	5	11	13403.7	94919.1	1.05348	0.0866992	1.5178	4.46853
6	5	12	13110.6	95745.1	1.05744	0.0853529	1.91223	4.11511
6	5	13	1344.75	123155	1.03663	0.0544559	-0.69647	2.11389
6	5	14	1342.55	122452	1.04094	0.0551205	-0.708297	2.07115
6	5	15	1341.55	121785	1.04514	0.0557157	-0.720734	2.00588
6	5	16	1318.2	121107	1.04904	0.0560721	-0.717548	2.04914
6	5	17	1294.33	120358	1.05291	0.0564461	-0.713244	2.10179
6	6	-1	0.2943	40.6964	1.0125	0.0521332	-0.584717	2.17455
6	6	-1	765.238	81125.6	1.01437	0.0538111	-0.64785	2.02111
6	6	2	632.734	83484.5	0.992864	0.0513507	-0.630645	2.02918
6	6	3	566.546	82993.7	0.997196	0.0519105	-0.636048	2.01478
6	6	4	585.763	82602.5	1.00113	0.0520679	-0.628647	2.07255
6	6	5	643.864	82169.4	1.00522	0.0522959	-0.622174	2.14544
6	6	6	739.746	81621.6	1.00963	0.0529232	-0.628232	2.12856
6	6	7	765.231	81125.6	1.01437	0.0538112	-0.647861	2.02101
6	6	8	744.553	80774.4	1.0188	0.0543456	-0.658553	1.96509
6	6	9	716.124	80333	1.02302	0.0547916	-0.660802	1.96534
6	6	10	758.406	79751.9	1.0271	0.0552282	-0.654543	2.03284
6	6	11	836.763	79261.1	1.03145	0.0558145	-0.662774	1.99496
6	6	12	939.698	78786.2	1.03592	0.0564306	-0.669601	1.97889
6	6	13	998.441	78296.8	1.04069	0.057286	-0.687536	1.89749
6	6	14	963.362	77857	1.04498	0.0578342	-0.6933	1.87969
6	6	15	939.382	77406.4	1.04918	0.0582607	-0.692027	1.91428
6	6	16	903.004	76848	1.05341	0.058796	-0.688814	1.97668
6	6	17	955.9	76365.8	1.05792	0.0594507	-0.696768	1.96279
6	7	-1	0.235942	21.7152	1.01184	0.0525898	-0.456254	4.40443
6	7	-1	372.044	45401	1.01615	0.0564583	-0.642566	1.94492
6	7	2	329.991	46566.6	0.993717	0.0546003	-0.642495	1.86155
6	7	3	303.955	46389.8	0.998212	0.0547796	-0.643197	1.85508
6	7	4	352.651	46138.1	1.00227	0.0548777	-0.628976	1.95481
6	7	5	369.071	45940.8	1.00656	0.0550502	-0.625072	1.98515
6	7	6	365.156	45673.2	1.01121	0.0556404	-0.629615	1.98297
6	7	7	372.044	45401	1.01615	0.0564583	-0.642566	1.94492
6	7	8	386.222	45136.3	1.02106	0.0572398	-0.657844	1.87529
6	7	9	350.495	44803	1.02547	0.0577548	-0.652318	1.94741
6	7	10	358.699	44522.2	1.02988	0.0581991	-0.648364	2.01504
6	7	11	410.356	44252.2	1.0345	0.0587762	-0.652398	2.00806
6	7	12	418.174	44048.6	1.03917	0.0592637	-0.660267	1.96758
6	7	13	442.306	43803.5	1.04404	0.0599773	-0.674596	1.88688
6	7	14	447.464	43495.9	1.04857	0.0606078	-0.676014	1.90955
6	7	15	449.964	43165.8	1.05335	0.0613231	-0.682158	1.8852
6	7	16	441.926	42907.6	1.05805	0.0618876	-0.686817	1.87219
6	7	17	488.042	42669.3	1.06306	0.0625959	-0.701732	1.79099
6	8	-1	0.0723207	10.3759	1.01607	0.0560125	-0.52909	2.08543
6	8	-1	156.771	22505.9	1.01573	0.0579252	-0.585232	2.14345
6	8	2	152.501	23158	0.991965	0.0554459	-0.576204	2.09124
6	8	3	151.922	23074.7	0.997139	0.0561133	-0.594477	1.96795
6	8	4	141.452	22950.9	1.00171	0.0562682	-0.586424	2.04301
6	8	5	116.571	22811.4	1.00607	0.0566653	-0.582838	2.0816
6	8	6	139.732	22660.6	1.01052	0.0570072	-0.575403	2.16186
6	8	7	156.771	22505.9	1.01573	0.0579252	-0.585232	2.14345
6	8	8	182.858	22405.7	1.0209	0.0586599	-0.602083	2.02597
6	8	9	199.771	22276.6	1.0257	0.0591793	-0.606849	1.99085
6	8	10	189.376	22103.2	1.03054	0.0598837	-0.609149	2.01
6	8	11	185.977	21978.1	1.03547	0.0605961	-0.62313	1.90732
6	8	12	212.554	21810.5	1.04025	0.0613342	-0.624481	1.93017
6	8	13	243.428	21676.1	1.04549	0.0621866	-0.638215	1.85088
6	8	14	226.743	21543.4	1.05013	0.062648	-0.63467	1.89843
6	8	15	229.75	21399.2	1.05529	0.0634468	-0.65109	1.78276
6	8	16	245.399	21252	1.06039	0.0642901	-0.659275	1.77982
6	8	17	245.435	21113.1	1.06524	0.0650339	-0.664825	1.78935
6	9	-1	0.781546	5.2441	1.04992	0.121947	-1.34085	8.0059
6	9	-1	120.792	17264.3	1.01448	0.0620437	-0.577563	2.23656
6	9	2	99.8697	17735.5	0.989871	0.0596178	-0.574235	2.12183
6	9	3	129.845	17676.9	0.994708	0.0597179	-0.574323	2.10127
6	9	4	125.838	17580.9	0.999309	0.0598571	-0.558685	2.32335
6	9	5	92.1927	17441.7	1.00467	0.0611659	-0.579989	2.14592
6	9	6	99.8782	17361.7	1.00965	0.0615502	-0.578489	2.19691
6	9	7	120.792	17264.3	1.01448	0.0620437	-0.577563	2.23656
6	9	8	120.314	17172.4	1.01978	0.0628831	-0.5961	2.04782
6	9	9	147.49	17038.5	1.02463	0.063536	-0.596308	2.05543
6	9	10	121.761	16937.7	1.02965	0.0641471	-0.602429	2.00711
6	9	11	121.446	16818.2	1.03523	0.0651427	-0.611463	2.00756
6	9	12	130.67	16721.2	1.0401	0.0655882	-0.61023	2.02882
6	9	13	142.682	16632.4	1.04521	0.0661802	-0.611819	2.07818
6	9	14	159.409	16553.7	1.05016	0.0665795	-0.619433	1.94887
6	9	15	163.149	16434.4	1.0555	0.067496	-0.631345	1.87932
6	9	16	150.833	16311.8	1.0609	0.0683532	-0.63251	1.94254
6	9	17	175.889	16190.4	1.06628	0.0692886	-0.644773	1.83201
7	0	-1	0.0328408	4.85383	0.995299	0.0502342	-1.12677	2.95169
7	0	-1	79.8602	9812.3	0.987358	0.0485649	-1.03337	3.60741
7	0	2	94.818	9910.84	0.980974	0.0480183	-1.0543	3.31504
7	0	3	84.5029	9894.02	0.982231	0.0481333	-1.04851	3.36807
7	0	4	80.8886	9884.54	0.983387	0.0481373	-1.03604	3.49784
7	0	5	79.6367	9851.95	0.984751	0.0483683	-1.03665	3.53284
7	0	6	77.3122	9824.97	0.986109	0.048535	-1.03773	3.54972
7	0	7	79.8602	9812.3	0.987358	0.0485649	-1.03337	3.60741
7	0	8	85.4357	9787.79	0.988691	0.0486987	-1.03032	3.67121
7	0	9	86.6516	9760.58	0.989931	0.0488564	-1.02663	3.73939
7	0	10	84.9649	9742.36	0.991191	0.0488805	-1.01745	3.84926
7	0	11	84.5956	9699.55	0.992768	0.0493229	-1.03669	3.6803
7	0	12	83.0362	9703.93	0.994074	0.0492384	-1.03296	3.69055
7	0	13	78.8677	9657.96	0.995604	0.0497236	-1.05392	3.53201
7	0	14	79.0459	9635.96	0.996983	0.0498765	-1.0568	3.51128
7	0	15	75.5406	9624.93	0.9982	0.0499442	-1.0545	3.52631
7	0	16	74.7391	9614.77	0.999608	0.050064	-1.0607	3.48077
7	0	17	83.6324	9575.88	1.00105	0.050439	-1.07203	3.42272
7	1	-1	0.105432	15.2466	0.998752	0.0503357	-0.961067	2.86761
7	1	-1	244.238	32112.1	0.993193	0.0500602	-0.962272	2.8902
7	1	2	212.878	32369.6	0.983354	0.0499639	-0.983316	2.75915
7	1	3	221.786	32322.5	0.985303	0.0498838	-0.972623	2.81904
7	1	4	227.904	32252.7	0.987269	0.0499525	-0.970885	2.82756
7	1	5	228.26	32223.2	0.989238	0.0499441	-0.968309	2.8363
7	1	6	234.216	32155	0.991255	0.0500233	-0.967405	2.84453
7	1	7	244.238	32112.1	0.993193	0.0500602	-0.962272	2.8902
7	1	8	260.284	32015.7	0.995273	0.050313	-0.969195	2.84766
7	1	9	263.099	31947.8	0.997303	0.0504732	-0.972185	2.8354
7	1	10	274.569	31826.2	0.999468	0.0508248	-0.983036	2.78308
7	1	11	283.955	31759.6	1.0016	0.0510328	-0.989002	2.76587
7	1	12	263.775	31678	1.00361	0.0512016	-0.987039	2.80942
7	1	13	260.923	31618.7	1.00569	0.0513748	-0.994488	2.7578
7	1	14	261.644	31565.3	1.00757	0.0514117	-0.98802	2.80199
7	1	15	263.744	31513.5	1.0095	0.0514614	-0.983066	2.84415
7	1	16	264.632	31460	1.01135	0.0514857	-0.975244	2.90942
7	1	17	270.409	31383.9	1.01335	0.0516194	-0.975539	2.91792
7	2	-1	0.229723	33.0418	1.00076	0.0503466	-0.88908	2.63517
7	2	-1	463.151	70149.3	0.997117	0.0498348	-0.887036	2.72081
7	2	2	488.468	70983	0.984825	0.0495178	-0.916386	2.49371
7	2	3	467.465	70816.5	0.987306	0.0495639	-0.909488	2.54555
7	2	4	447.499	70703.4	0.98973	0.0495923	-0.90568	2.56779
7	2	5	430.488	70598.5	0.992074	0.0495152	-0.892001	2.66443
7	2	6	469.382	70359.2	0.994556	0.0496667	-0.887707	2.70386
7	2	7	463.151	70149.3	0.997117	0.0498348	-0.887036	2.72081
7	2	8	506.025	69903.8	0.999811	0.0501418	-0.892399	2.71496
7	2	9	544.934	69665.7	1.0025	0.0504033	-0.897884	2.68609
7	2	10	560.298	69440.8	1.00521	0.0507117	-0.904984	2.66289
7	2	11	551.317	69223.3	1.00786	0.0509974	-0.910767	2.64549
7	2	12	536.137	69018.3	1.01046	0.0512403	-0.913839	2.64686
7	2	13	547.206	68762	1.01303	0.0514863	-0.915423	2.65206
7	2	14	532.126	68571.7	1.01551	0.0515991	-0.909734	2.70873
7	2	15	523.932	68366.7	1.01797	0.0517169	-0.903873	2.76488
7	2	16	533.079	68140.1	1.02044	0.0518657	-0.896997	2.84213
7	2	17	555.705	67868	1.02305	0.0521619	-0.899829	2.84281
7	3	-1	0.392045	52.653	1.00267	0.0505555	-0.821846	2.4871
7	3	-1	728.21	109231	1.00142	0.0508579	-0.845799	2.46478
7	3	2	695.201	110597	0.986501	0.0506322	-0.874529	2.27608
7	3	3	730.614	110377	0.98943	0.0505726	-0.865443	2.31999
7	3	4	687.132	110160	0.99231	0.0504658	-0.852618	2.39072
7	3	5	683.163	109847	0.995281	0.0505595	-0.848785	2.4151
7	3	6	705.581	109564	0.998332	0.0506453	-0.845398	2.44515
7	3	7	728.21	109231	1.00142	0.0508579	-0.845799	2.46478
7	3	8	739.632	108844	1.00468	0.0511956	-0.854449	2.42327
7	3	9	784.48	108361	1.00783	0.0516008	-0.860952	2.4071
7	3	10	752.054	108046	1.01099	0.0518534	-0.866153	2.38895
7	3	11	791.308	107603	1.01408	0.0521117	-0.866183	2.40308
7	3	12	776.87	107165	1.01704	0.0523044	-0.859611	2.46759
7	3	13	782.91	106805	1.01998	0.0524415	-0.853754	2.52225
7	3	14	818.046	106415	1.023	0.0526479	-0.85252	2.54238
7	3	15	830.488	106001	1.02622	0.0529831	-0.857102	2.54432
7	3	16	891.391	105513	1.02961	0.0534672	-0.871508	2.46352
7	3	17	958.747	105056	1.03288	0.0538884	-0.881067	2.41955
7	4	-1	0.887634	64.8761	1.00282	0.0501872	-0.583872	7.77213
7	4	-1	990.806	133261	1.00515	0.0516918	-0.805046	2.24797
7	4	2	928.14	135138	0.988158	0.0513848	-0.829549	2.10984
7	4	3	908.511	135017	0.991438	0.0511753	-0.818196	2.15758
7	4	4	912.083	134648	0.994729	0.0511735	-0.811197	2.18824
7	4	5	954.368	134217	0.998083	0.0512048	-0.802652	2.23757
7	4	6	946.679	133789	1.00152	0.0513359	-0.799128	2.26651
7	4	7	990.806	133261	1.00515	0.0516918	-0.805046	2.24797
7	4	8	993.274	132747	1.00873	0.0520272	-0.809219	2.2437
7	4	9	1109.01	132291	1.01236	0.0523329	-0.81502	2.22598
7	4	10	1028.22	131711	1.01591	0.0526834	-0.819438	2.21525
7	4	11	1011.47	131095	1.01934	0.0529539	-0.817386	2.24411
7	4	12	1043.82	130570	1.02273	0.0531381	-0.812035	2.29227
7	4	13	1052.11	129907	1.02628	0.0534989	-0.811554	2.32899
7	4	14	1072.39	129283	1.02992	0.0539363	-0.818359	2.30625
7	4	15	1163.34	128697	1.03357	0.05437	-0.826023	2.28297
7	4	16	1221.23	128136	1.03728	0.0548591	-0.84128	2.19668
7	4	17	1251.38	127610	1.04075	0.0551143	-0.838675	2.23011
7	5	-1	0.479016	67.7831	1.00701	0.0522249	-0.72748	2.23071
7	5	-1	947.241	132228	1.00857	0.053316	-0.773554	2.08731
7	5	2	840.596	134585	0.989706	0.0526055	-0.789709	1.97811
7	5	3	832.702	134362	0.993304	0.0524125	-0.777844	2.03074
7	5	4	891.503	133944	0.996893	0.0523735	-0.768089	2.07486
7	5	5	912.974	133494	1.00052	0.0524073	-0.757908	2.13871
7	5	6	944.927	132920	1.00444	0.0527491	-0.760757	2.14046
7	5	7	947.241	132228	1.00857	0.053316	-0.773554	2.08731
7	5	8	989.432	131799	1.01263	0.0536584	-0.781389	2.0595
7	5	9	982.133	131284	1.01656	0.0539842	-0.785902	2.05019
7	5	10	947.113	130769	1.02025	0.0541159	-0.779247	2.09082
7	5	11	978.706	130122	1.024	0.0543664	-0.77383	2.14055
7	5	12	1043.12	129379	1.02787	0.0547422	-0.769617	2.20146
7	5	13	1003.78	128749	1.03191	0.0551801	-0.773917	2.20786
7	5	14	1068.01	128079	1.03618	0.0558366	-0.793154	2.10248
7	5	15	11942.9	104600	1.05899	0.0791883	1.73456	5.49635
7	5	16	1175.91	126842	1.04411	0.0566564	-0.802556	2.07992
7	5	17	1190.58	126236	1.04785	0.0568783	-0.795105	2.14795
7	6	-1	0.398171	59.0659	1.00911	0.0532352	-0.691011	2.12714
7	6	-1	729.654	111199	1.01145	0.054501	-0.716898	2.13199
7	6	2	697.197	113332	0.990842	0.0536567	-0.728893	2.03485
7	6	3	702.067	113052	0.994829	0.0535502	-0.719738	2.08488
7	6	4	664.851	112663	0.998677	0.0534855	-0.70682	2.16292
7	6	5	702.232	112241	1.00266	0.0535627	-0.70063	2.20371
7	6	6	773.378	111697	1.00695	0.0539454	-0.703609	2.20044
7	6	7	729.532	111200	1.01145	0.0545008	-0.716899	2.13196
7	6	8	765.415	110655	1.01571	0.0549273	-0.720124	2.13865
7	6	9	763.446	110159	1.01985	0.0552451	-0.719552	2.16965
7	6	10	734.239	109667	1.02385	0.055444	-0.716254	2.18908
7	6	11	744.32	109059	1.02793	0.0557693	-0.71127	2.25368
7	6	12	11120	85462.2	1.05463	0.0864872	1.55049	4.82228
7	6	13	10910.5	86157.9	1.05889	0.085183	1.61407	3.62717
7	6	14	896.628	107349	1.04111	0.0574358	-0.738287	2.1499
7	6	15	919.026	106727	1.04538	0.0579346	-0.743663	2.12598
7	6	16	936.545	106091	1.04957	0.058296	-0.738617	2.19734
7	6	17	911.279	105561	1.0538	0.0586565	-0.738586	2.21636
7	7	-1	0.30961	44.4851	1.01073	0.0544587	-0.655334	2.08077
7	7	-1	528.219	81039.6	1.01446	0.0563486	-0.708937	1.96396
7	7	2	461.193	82778.5	0.992287	0.0549771	-0.707696	1.92121
7	7	3	503.333	82568.5	0.996447	0.0548049	-0.697238	1.96673
7	7	4	535.595	82167.6	1.00087	0.0550584	-0.694437	1.99484
7	7	5	560.92	81775.7	1.00536	0.0553924	-0.693802	2.02154
7	7	6	568.197	81390.5	1.00993	0.0558741	-0.700054	2.00667
7	7	7	528.153	81039.6	1.01446	0.0563486	-0.708937	1.96396
7	7	8	513.025	80608.2	1.01882	0.0566958	-0.706149	1.99959
7	7	9	561.582	80237.6	1.02314	0.056923	-0.70359	2.02257
7	7	10	585.75	79743.6	1.02767	0.057461	-0.706849	2.02994
7	7	11	639.95	79285.4	1.03235	0.0580838	-0.715879	2.00094
7	7	12	664.505	78869.3	1.03705	0.058677	-0.728209	1.93206
7	7	13	659.636	78526	1.04163	0.0590961	-0.735305	1.89646
7	7	14	709.905	78083.9	1.04596	0.0594191	-0.728537	1.95752
7	7	15	722.928	77581.6	1.0505	0.0599398	-0.730845	1.96375
7	7	16	720.02	77121.6	1.05512	0.0605146	-0.735708	1.97232
7	7	17	691.305	76680.3	1.05987	0.061159	-0.743686	1.97524
7	8	-1	0.209935	29.6211	1.01298	0.0557696	-0.639226	1.94988
7	8	-1	343.247	51792.7	1.01669	0.058816	-0.7041	1.81275
7	8	2	256.916	52958.7	0.993514	0.057168	-0.692459	1.84555
7	8	3	272.481	52785.2	0.997813	0.056992	-0.679203	1.90958
7	8	4	288.73	52598.6	1.002	0.0569527	-0.668134	1.97462
7	8	5	328.252	52289.3	1.00694	0.0576794	-0.682853	1.89592
7	8	6	336.704	52017.7	1.01196	0.0584375	-0.699167	1.82929
7	8	7	343.181	51792.3	1.01669	0.0588175	-0.704123	1.81268
7	8	8	304.979	51512.6	1.02104	0.059008	-0.694484	1.87384
7	8	9	338.313	51255.6	1.02545	0.0592036	-0.687257	1.92685
7	8	10	380.476	51006.3	1.02976	0.0593868	-0.676606	2.02449
7	8	11	436.542	50724.5	1.03466	0.0600108	-0.686073	1.9845
7	8	12	429.347	50450.9	1.03999	0.0609154	-0.713114	1.82865
7	8	13	372.874	50183.6	1.04455	0.0612494	-0.709946	1.85473
7	8	14	405.083	49858.7	1.04923	0.0617618	-0.709934	1.87522
7	8	15	419.115	49556.4	1.05388	0.062246	-0.709142	1.89787
7	8	16	459.076	49262.3	1.05881	0.0629081	-0.71896	1.85724
7	8	17	490.997	49025.4	1.06371	0.063486	-0.734079	1.76555
7	9	-1	0.233415	35.1993	1.01531	0.0582995	-0.608205	1.80031
7	9	-1	390.213	58804.9	1.01797	0.0621195	-0.674367	1.74856
7	9	2	316.181	60331	0.993392	0.0599758	-0.660646	1.78156
7	9	3	369.516	60078.4	0.998045	0.0600596	-0.65546	1.80648
7	9	4	406.594	59839.7	1.00275	0.0601946	-0.651486	1.82956
7	9	5	418.649	59494.8	1.0078	0.0608072	-0.65676	1.82381
7	9	6	403.176	59199.5	1.01307	0.0615141	-0.67294	1.73649
7	9	7	390.213	58804.9	1.01797	0.0621195	-0.674367	1.74856
7	9	8	387.633	58576.6	1.02248	0.0621504	-0.663542	1.82529
7	9	9	445.36	58163.7	1.02738	0.0627234	-0.659269	1.89086
7	9	10	6023.43	45496.7	1.05711	0.103476	1.99468	8.62363
7	9	11	481.334	57474.9	1.03809	0.0643711	-0.691579	1.72509
7	9	12	482.757	57114	1.04292	0.0648638	-0.688844	1.76531
7	9	13	503.112	56780.8	1.04759	0.065219	-0.682781	1.81425
7	9	14	518.204	56395.6	1.05248	0.0657572	-0.67751	1.8894
7	9	15	520.581	56065.5	1.0579	0.0666247	-0.69371	1.8244
7	9	16	558.11	55727.5	1.06313	0.0673855	-0.707693	1.74617
7	9	17	628.204	55382.7	1.06808	0.0679318	-0.710067	1.73914
8	0	-1	0.492847	67.1713	0.997538	0.0514138	-0.928381	2.55758
8	0	-1	1145.6	159835	0.99729	0.0531976	-0.93846	2.56174
8	0	2	1052.23	161125	0.990655	0.0526884	-0.939338	2.51532
8	0	3	1078.64	160945	0.991905	0.0526946	-0.933853	2.55566
8	0	4	1118.1	160723	0.993224	0.0527778	-0.9339	2.56253
8	0	5	1122.59	160476	0.994531	0.0528626	-0.932527	2.58142
8	0	6	1154.07	160251	0.995864	0.0529529	-0.933108	2.58196
8	0	7	1145.6	159835	0.99729	0.0531976	-0.93846	2.56174
8	0	8	1144.25	159508	0.998645	0.0533681	-0.940856	2.55525
8	0	9	1110.88	159145	1.00005	0.0535777	-0.945146	2.54184
8	0	10	1122.73	158849	1.00141	0.0537424	-0.948476	2.52901
8	0	11	1113.12	158564	1.00277	0.053884	-0.950169	2.52868
8	0	12	1088.3	158319	1.00408	0.0539782	-0.949557	2.53877
8	0	13	1078.83	158001	1.00547	0.0541498	-0.95438	2.5099
8	0	14	1064.84	157704	1.0068	0.0542791	-0.955685	2.50479
8	0	15	1081.56	157484	1.00808	0.0543298	-0.953961	2.51347
8	0	16	1065.06	157168	1.00934	0.054428	-0.950909	2.53842
8	0	17	1088	156857	1.01063	0.0545161	-0.946898	2.5751
8	1	-1	0.92093	135.5	1.00432	0.0534931	-0.777642	2.24366
8	1	-1	1744.67	273518	1.0061	0.056469	-0.796876	2.19388
8	1	2	1731.11	276400	0.995784	0.0556167	-0.787564	2.21692
8	1	3	1796.15	275829	0.997792	0.0557055	-0.785099	2.23789
8	1	4	1824.59	275236	0.999798	0.0558524	-0.784715	2.25038
8	1	5	1761.27	274565	1.00189	0.0560992	-0.788797	2.23499
8	1	6	1727.78	273968	1.00402	0.0563069	-0.793211	2.21265
8	1	7	1744.67	273518	1.0061	0.056469	-0.796876	2.19388
8	1	8	1776.86	272954	1.00815	0.0566339	-0.799191	2.18108
8	1	9	1807.73	272382	1.01022	0.05681	-0.801606	2.17341
8	1	10	1783.43	271854	1.01222	0.0569634	-0.803098	2.16947
8	1	11	1797.43	271162	1.01423	0.057125	-0.802548	2.17745
8	1	12	1761.84	270607	1.01616	0.0571993	-0.798325	2.2109
8	1	13	1863.05	269989	1.0181	0.0572834	-0.79443	2.24044
8	1	14	1952.15	269292	1.02008	0.0574188	-0.791592	2.26662
8	1	15	2012.71	268538	1.02214	0.0576245	-0.791512	2.278
8	1	16	2023.41	267796	1.02422	0.0578408	-0.791412	2.29552
8	1	17	2044.08	266972	1.02636	0.0581471	-0.796032	2.27718
8	2	-1	0.705035	113.572	1.01057	0.0573557	-0.695477	1.96109
8	2	-1	1155.22	195038	1.01218	0.0606175	-0.711576	1.98118
8	2	2	1225.05	197556	0.999128	0.0593679	-0.696392	2.03747
8	2	3	1291.45	197080	1.00167	0.0595228	-0.695848	2.05093
8	2	4	1263.81	196513	1.00427	0.0597996	-0.69878	2.03896
8	2	5	1201.05	195962	1.00698	0.060161	-0.705998	2.00417
8	2	6	1184.08	195491	1.00958	0.0603963	-0.708775	1.99337
8	2	7	1155.22	195038	1.01218	0.0606175	-0.711576	1.98118
8	2	8	1127.66	194626	1.01472	0.0607168	-0.709861	1.99565
8	2	9	20244.1	146427	1.03471	0.106766	1.67422	4.2369
8	2	10	20191.3	147164	1.03855	0.104878	1.97777	4.71472
8	2	11	1238.93	193004	1.02236	0.0612212	-0.705596	2.04172
8	2	12	1340.96	192418	1.02489	0.0614355	-0.703973	2.06691
8	2	13	1383.37	191776	1.02757	0.0617591	-0.706745	2.06125
8	2	14	1349.23	191158	1.03038	0.0621684	-0.714368	2.02161
8	2	15	19340.7	151064	1.05469	0.0976478	1.97967	6.34453
8	2	16	1282.87	189907	1.03591	0.0629266	-0.725464	1.97552
8	2	17	1352.53	189340	1.03867	0.0632654	-0.73195	1.93761
8	3	-1	0.273659	46.6614	1.01625	0.0616523	-0.622795	1.85633
8	3	-1	388.681	70147.4	1.01693	0.0656014	-0.662744	1.78138
8	3	2	371.963	71136.4	1.00137	0.0641551	-0.641569	1.90357
8	3	3	381.747	70950.4	1.0044	0.0643216	-0.640722	1.92351
8	3	4	375.012	70743.6	1.00754	0.0646779	-0.646135	1.89528
8	3	5	390.281	70532	1.01073	0.0650377	-0.652467	1.85657
8	3	6	395.787	70320.5	1.01395	0.0654069	-0.658152	1.82993
8	3	7	388.681	70147.4	1.01693	0.0656014	-0.662744	1.78138
8	3	8	378.516	69917.6	1.01971	0.0657501	-0.657752	1.82117
8	3	9	379.22	69746.1	1.02239	0.0657609	-0.65014	1.87967
8	3	10	390.974	69468.2	1.0252	0.0659963	-0.64273	1.96304
8	3	11	7087.06	54624.4	1.05107	0.111432	1.93492	5.97163
8	3	12	424.205	69014.8	1.03135	0.066688	-0.648875	1.9408
8	3	13	433.785	68822.3	1.03462	0.0670909	-0.655777	1.91634
8	3	14	407.702	68580.3	1.03783	0.0674865	-0.658134	1.93171
8	3	15	454.694	68312.4	1.04099	0.0679448	-0.662747	1.91085
8	3	16	456.294	68093.4	1.04409	0.0682205	-0.664728	1.90117
8	3	17	476.099	67833.5	1.04697	0.0683848	-0.657224	1.97385
8	4	-1	0.0695654	11.0807	1.02008	0.0655936	-0.550939	1.95239
8	4	-1	58.1967	14938.2	1.01872	0.0708114	-0.60215	2.06111
8	4	2	112.639	15121.7	1.0025	0.0706174	-0.619602	1.87751
8	4	3	93.1087	15066.8	1.00629	0.0713807	-0.633793	1.8146
8	4	4	77.1436	15062.1	1.00931	0.0708779	-0.62234	1.88821
8	4	5	71.1335	14993.3	1.01247	0.0712282	-0.619036	1.92409
8	4	6	65.9215	14978.6	1.01546	0.0708588	-0.606766	2.03573
8	4	7	58.1967	14938.2	1.01872	0.0708114	-0.60215	2.06111
8	4	8	79.502	14854.1	1.02175	0.0711117	-0.585953	2.31763
8	4	9	79.9789	14810.6	1.02514	0.071352	-0.590211	2.24278
8	4	10	80.49	14779.6	1.0284	0.0712844	-0.587185	2.24954
8	4	11	79.1551	14751	1.03234	0.0718125	-0.602104	2.1161
8	4	12	79.2124	14703.8	1.03572	0.0719353	-0.598631	2.14716
8	4	13	68.7699	14644.4	1.03947	0.0724208	-0.607318	2.02104
8	4	14	70.966	14574	1.04233	0.0725076	-0.586443	2.32952
8	4	15	84.29	14528.1	1.04604	0.0730008	-0.597628	2.18666
